,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
21,0.0,1.122852,1.333245,0.0,0.0,0.0,0.0,0.34206247,0.0,0.0,1.1794575,0.3734141,0.0,0.0,0.9596706,0.0,0.0,0.0,1.2775991,2.1352606,0.0,1.0307009,0.0,1.1501635,1.1311128,1.9024546,0.0,1.497059,0.0,0.0,0.0,1.0295489,2.1851,1.3757883,1.1555477,1.0513786,0.0,0.0,0.75787455,0.0,0.0,1.1524061,1.5225369,0.0,0.0,0.81977016,1.0638738,1.4394202,0.81947464,1.6858469,0.0,0.0,0.0,0.6603355,0.0,0.87820596,0.9838637,0.0,0.39755917,0.0,0.0,0.0,1.2188778,2.1809528
22,0.0,1.1152662,1.2379966,0.0,0.0,0.0,0.0,0.195037,0.0,0.0,1.1355417,0.27597344,0.0,0.0,0.929171,0.0,0.0,0.0,1.2100827,1.6180636,0.0,1.036552,0.0,0.81392163,1.060538,1.5526441,0.0,1.0880234,0.0,0.0,0.0,0.9923179,1.6246371,1.0475243,0.9188502,0.96836495,0.0,0.0,0.5883848,0.0,0.0,0.8650825,1.1176659,0.0,0.0,0.90930015,0.8487681,1.4780827,0.773533,1.3661826,0.0,0.0,0.0,0.53370506,0.0,0.65311825,0.66791296,0.0,0.45801345,0.0,0.0,0.0,1.1857997,1.8540752
23,0.0,1.1047006,1.2599034,0.0,0.0,0.0,0.0,0.36067894,0.0,0.0,1.1163445,0.34554,0.0,0.0,0.8028538,0.0,0.0,0.0,1.2277277,1.7354102,0.0,1.083971,0.0,0.85665065,1.0047219,1.7117345,0.0,1.1328146,0.0,0.0,0.0,0.9798752,1.8281384,1.1518751,0.8740907,0.9334256,0.0,0.0,0.6232553,0.0,0.0,0.7944359,1.2136108,0.0,0.0,0.8242537,0.79518616,1.5610266,0.8047171,1.4289783,0.0,0.0,0.0,0.5259147,0.0,0.6316256,0.6910142,0.0,0.5523469,0.0,0.0,0.0,1.1415422,1.9901016
24,0.0,1.0922134,1.179255,0.0,0.0,0.0,0.0,0.19329216,0.0,0.0,1.0659949,0.27478248,0.0,0.0,0.96321744,0.0,0.0,0.0,1.1329372,1.8224039,0.0,0.8921783,0.0,0.90135574,1.0015509,1.5370541,0.0,1.1209123,0.0,0.0,0.0,1.06002,1.6571391,1.0690656,0.98513854,0.82762706,0.0,0.0,0.5729746,0.0,0.0,0.9296717,1.2287782,0.0,0.0,0.8498266,0.8819507,1.4379678,0.6519989,1.3957961,0.0,0.0,0.0,0.52916974,0.0,0.77001315,0.7290089,0.0,0.41441897,0.0,0.0,0.0,1.097832,1.9284018
25,0.0,1.0435598,1.1112094,0.0,0.0,0.0,0.0,0.2433149,0.0,0.0,0.96041894,0.25909916,0.0,0.0,0.7823997,0.0,0.0,0.0,1.0608072,1.4597299,0.0,0.9526519,0.0,0.6357595,0.8709386,1.4242877,0.0,0.8237791,0.0,0.0,0.0,0.9911066,1.4290913,0.8464786,0.7292233,0.7281988,0.0,0.0,0.44527087,0.0,0.0,0.6649198,0.98325914,0.0,0.0,0.7960168,0.6826629,1.4652195,0.58184755,1.1788397,0.0,0.0,0.0,0.44397384,0.0,0.56155026,0.5037042,0.0,0.5214709,0.0,0.0,0.0,1.0008516,1.744687
26,0.0,1.1159526,1.3169531,0.0,0.0,0.0,0.0,0.3072843,0.0,0.0,1.1752828,0.33361736,0.0,0.0,0.8100727,0.0,0.0,0.0,1.3142875,1.712086,0.0,1.1753404,0.0,0.8826469,1.065395,1.7701886,0.0,1.2128986,0.0,0.0,0.0,0.9300065,1.8958087,1.239851,0.89829856,1.060201,0.0,0.0,0.6812331,0.0,0.0,0.8433718,1.213049,0.0,0.0,0.8501659,0.8404675,1.5300059,0.9157743,1.4745001,0.0,0.0,0.0,0.5567819,0.0,0.61288893,0.74592113,0.0,0.52162987,0.0,0.0,0.0,1.2416523,1.9812092
27,0.0,1.0571662,1.1720777,0.0,0.0,0.0,0.0,0.36157054,0.0,0.0,1.018274,0.3060605,0.0,0.0,0.7166336,0.0,0.0,0.0,1.1326721,1.5097955,0.0,1.0559871,0.0,0.6685422,0.89288986,1.5802238,0.0,0.8966277,0.0,0.0,0.0,0.95851874,1.6128361,0.94346267,0.7196527,0.8085437,0.0,0.0,0.51283294,0.0,0.0,0.6403346,1.0411656,0.0,0.0,0.78319573,0.6781244,1.5509741,0.6679535,1.2566223,0.0,0.0,0.0,0.47232676,0.0,0.52674854,0.5432904,0.0,0.6056276,0.0,0.0,0.0,1.0308906,1.8567066
28,0.0,1.0663532,1.1954463,0.0,0.0,0.0,0.0,0.3799382,0.0,0.0,1.056877,0.31857887,0.0,0.0,0.7355562,0.0,0.0,0.0,1.153692,1.5916288,0.0,1.0630846,0.0,0.7265397,0.9131902,1.6282787,0.0,0.96384394,0.0,0.0,0.0,0.9677465,1.6826199,1.0024613,0.76603305,0.83893067,0.0,0.0,0.55298674,0.0,0.0,0.6803513,1.0919994,0.0,0.0,0.78292346,0.7006277,1.5657785,0.7028757,1.3067983,0.0,0.0,0.0,0.48561794,0.0,0.5577598,0.58543515,0.0,0.60398614,0.0,0.0,0.0,1.0518103,1.9167752
29,0.0,1.1009281,1.2032391,0.0,0.0,0.0,0.0,0.231204,0.0,0.0,1.0912764,0.2867168,0.0,0.0,0.9276162,0.0,0.0,0.0,1.1796837,1.7911234,0.0,0.973852,0.0,0.8801554,1.0145612,1.57805,0.0,1.1104023,0.0,0.0,0.0,1.0392984,1.6858535,1.1024679,0.95443237,0.8715015,0.0,0.0,0.593142,0.0,0.0,0.86583966,1.2179235,0.0,0.0,0.8449533,0.8340552,1.502713,0.7314919,1.4026362,0.0,0.0,0.0,0.52269244,0.0,0.73006487,0.71518594,0.0,0.4578659,0.0,0.0,0.0,1.1241062,1.9554137
30,0.0,1.1162851,1.2634132,0.0,0.0,0.0,0.0,0.35955197,0.0,0.0,1.1157306,0.34461358,0.0,0.0,0.8049286,0.0,0.0,0.0,1.2342876,1.6992384,0.0,1.1027529,0.0,0.83905315,1.0096388,1.7023593,0.0,1.1080834,0.0,0.0,0.0,0.97756827,1.8026073,1.1396445,0.85599136,0.9336431,0.0,0.0,0.61055696,0.0,0.0,0.7759938,1.188845,0.0,0.0,0.8340125,0.77956045,1.5765884,0.81629896,1.4163933,0.0,0.0,0.0,0.5246163,0.0,0.6183128,0.67467743,0.0,0.56706923,0.0,0.0,0.0,1.1494265,1.9753109
